C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_366.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_366.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_366.jpg, 0, 1, 0, 30.19013
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_379.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_379.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_379.jpg, 0, 1, 0, 30.1902
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_391.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_391.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_391.jpg, 0, 1, 0, 30.18929
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_413.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_413.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_413.jpg, 0, 1, 0, 30.19064
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_442.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_442.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_442.jpg, 0, 1, 0, 30.19044
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_453.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_453.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_453.jpg, 0, 1, 0, 30.19035
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_466.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_466.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_466.jpg, 0, 1, 0, 30.19033
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_488.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_488.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_488.jpg, 0, 1, 0, 30.19026
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_518.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_518.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_518.jpg, 0, 1, 0, 30.19026
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_530.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_530.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_530.jpg, 0, 1, 0, 30.19027
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_543.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_543.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_543.jpg, 0, 1, 0, 30.1902
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_565.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_565.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_565.jpg, 0, 1, 0, 30.19024
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_596.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_596.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_596.jpg, 0, 1, 0, 30.1902
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_609.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_609.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_609.jpg, 0, 1, 0, 30.19023
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_621.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_621.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_621.jpg, 0, 1, 0, 30.19021
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_643.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_643.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_643.jpg, 0, 1, 0, 30.19023
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_674.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_674.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_674.jpg, 0, 1, 0, 30.19021
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_687.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_687.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_687.jpg, 0, 1, 0, 30.19023
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_700.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_700.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_700.jpg, 0, 1, 0, 30.1902
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_723.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_723.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_723.jpg, 0, 1, 0, 30.19024
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_757.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_757.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_757.jpg, 0, 1, 0, 30.19021
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_769.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_769.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_769.jpg, 0, 1, 0, 30.19024
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_782.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_782.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_782.jpg, 0, 1, 0, 30.19021
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_806.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_806.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_806.jpg, 0, 0.7518086, 0, 30.19022
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_836.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_836.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_836.jpg, 0, 0.7518086, 0, 30.19023
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_849.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_849.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_849.jpg, 0, 0.7518086, 0, 30.10872
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_863.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_863.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_863.jpg, 0, 0.7518086, 0, 30.1348
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_887.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_887.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_887.jpg, 0, 0.509555, 0, 30.12421
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_914.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_914.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_914.jpg, 0, 0.509555, 0, 30.12881
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_927.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_927.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_927.jpg, 0, 0.509555, 0, 30.04402
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_940.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_940.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_940.jpg, 0, 0.509555, 0, 30.07527
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_962.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_962.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_962.jpg, 0, 0.2843313, 0, 30.06185
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_39_994.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_39_994.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_39_994.jpg, 0, 0.2843313, 0, 30.06805
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_009.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_009.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_009.jpg, 0, 0.2843313, 0, 29.98794
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_023.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_023.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_023.jpg, 0, 0.2843313, 0, 30.00606
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_046.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_046.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_046.jpg, 0, 0.03147271, 0, 30.00436
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_078.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_078.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_078.jpg, 0, 0.03147271, 0, 30.01109
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_091.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_091.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_091.jpg, 0, 0.03147271, 0, 29.92446
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_105.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_105.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_105.jpg, 0, 0.03147271, 0, 29.88057
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_128.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_128.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_128.jpg, 0, 0, 0, 29.82427
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_160.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_160.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_160.jpg, 0, 0, 0, 29.77331
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_173.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_173.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_173.jpg, 0, 0, 0, 29.71
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_187.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_187.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_187.jpg, 0, 0, 0, 29.65133
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_208.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_208.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_208.jpg, 0, 0, 0, 29.59092
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_239.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_239.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_239.jpg, 0, 0, 0, 29.53143
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_254.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_254.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_254.jpg, 0, 0, 0, 29.4717
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_268.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_268.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_268.jpg, 0, 0, 0, 29.41225
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_289.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_289.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_289.jpg, 0, 0, 0, 29.35285
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_320.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_320.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_320.jpg, 0, 0, 0, 29.2936
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_332.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_332.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_332.jpg, 0, 0, 0, 29.23446
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_344.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_344.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_344.jpg, 0, 0, 0, 29.17544
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_365.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_365.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_365.jpg, 0, 0, 0, 29.11653
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_397.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_397.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_397.jpg, 0, 0, 0, 29.05775
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_410.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_410.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_410.jpg, 0, 0, 0, 28.99908
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_424.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_424.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_424.jpg, 0, 0, 0, 28.94054
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_446.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_446.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_446.jpg, 0.2408124, 0, 0, 28.88211
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_478.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_478.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_478.jpg, 0.2408124, 0, 0, 28.80833
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_494.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_494.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_494.jpg, 0.2408124, 0, 0, 28.73148
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_508.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_508.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_508.jpg, 0.2408124, 0, 0, 28.66143
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_532.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_532.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_532.jpg, 0, 0, 0, 28.59184
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_565.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_565.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_565.jpg, 0, 0, 0, 28.53218
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_580.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_580.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_580.jpg, 0, 0, 0, 28.47399
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_595.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_595.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_595.jpg, 0, 0, 0, 28.41578
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_621.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_621.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_621.jpg, 0, 0, 0, 28.35807
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_651.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_651.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_651.jpg, 0, 0, 0, 28.30058
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_664.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_664.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_664.jpg, 0, 0, 0, 28.24334
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_679.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_679.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_679.jpg, 0, 0, 0, 28.18629
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_694.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_694.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_694.jpg, 0, 0, 0, 28.12942
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_717.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_717.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_717.jpg, 0, 0, 0, 28.0727
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_749.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_749.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_749.jpg, 0, 0, 0, 28.01614
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_762.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_762.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_762.jpg, 0, 0, 0, 27.95972
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_775.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_775.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_775.jpg, 0, 0, 0, 27.90343
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_800.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_800.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_800.jpg, 0, 0, 0, 27.84732
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_832.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_832.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_832.jpg, 0, 0, 0, 27.79137
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_844.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_844.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_844.jpg, 0, 0, 0, 27.73552
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_857.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_857.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_857.jpg, 0, 0, 0, 27.6798
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_879.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_879.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_879.jpg, 0, 0, 0, 27.62419
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_40_910.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_40_910.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_40_910.jpg, 0, 0, 0, 27.5687
